0.0726079128113604,0.0757567058421755,0.124707977298608,0.0828544287397124,0.0946511485969048,0.120939209812173,0.0950380727760859,0.134578447067204,0.161227881381031,0.124641977702937,0.0931763443564201,0.0790625614916741,0.147462005281524,0.122319453997975,0.111749807248134,0.129492033757485,0.103054727663488,0.12905600378597,0.132360895984082,0.125964424921263,0.144039435699472,0.107077232419264,0.169898367031485,0.128487066151021,0.118492711273522,0.138794001313565,0.111987534247609,0.128425058370261,0.176211629810296,0.139109838488441,0.140130781778973,0.118984098410302,0.148479059484249,0.141687223225279,0.11530570878299,0.177629539071687,0.211682595871265,0.209131040726922,0.19990722774159,0.180495393502134,0.385673111340588,0.439201390559766,0.509830135862667,0.478457406417847,0.563549220294681,0.51364425379356,0.41585538616984,0.488021589248747,0.58564052632363,0.576837882589295,0.738813800609325,0.444540218510813,0.594057032289281,0.397052312196463,0.39630170887681,0.330915502648473,0.580053680270552,0.459677099092587,0.55665618339445,0.624843104510957,0.50461857243511,0.712640024429398,0.590073041373532,0.597751784541011,0.437881423590743,0.470871560529922,0.485685972932701,0.449713128808108,0.579376284153337,0.38035571518496,0.54905327486634,0.702003626185167,0.354327561572695,0.625554031045575,0.592196610178708,0.567790853586827,0.60955577315451,0.463675572952159,0.478272318640355,0.494154816783144,0.575922122164283,0.423738001250508,0.476307466779808,0.526642944381524,0.556315102888355,0.570769962565942,0.556313076520217,0.61280187324152,0.51173065975317,0.595390918235143,0.0843669283840581,0.0443129573832559,0.0978540715164111,0.0783786446517883,0.0922909493349843,0.0666147834458179,0.0821719972179978,0.0614566758893189,0.0718646887728478,0.0578937090800034,0.3087891609756,0.117215481609547,0.207972477799586,0.0514418486896725,0.204882896475949,-0.0125398601774413,0.0918510057872321,0.0362345139895637,0.0196199131655477,0.0091382748337429,8.90316998026215,7.29438577473624,6.95453115354379,5.09366639814631,4.68835568177824,4.65875316655758,4.6585614870137,4.58105146101831,3.9973804858884,3.83529397901534,5.09189222681718,3.68654712394537,2.87205528470971,2.17081241715648,4.80829302491049,2.15132132423418,2.05637264148017,1.97495440902474,2.04525881613562,1.91250742505675,1.05329398923531,0.203813409661353,0.369987753913572,0.476599338476505,1.13999156691405,0.124366838771091,0.287996799387744,-0.0153039770538855,-0.073962167837027,0.0429416568043443,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.09765625,0.146484375,0.1708984375,0.146484375,0.09765625,0.0508213827195018,0.0588824521854447,0.052732097014548,0.051229734103694,0.0509785172075273,0.0840366828865366,0.102026859923113,0.0823083333649885,0.0560540347461518,0.085871702130738,9
0.0899352681060068,0.0909671658585795,0.0964195593722533,0.105743703194733,0.134087092478726,0.144506933347216,0.0930610919578002,0.139941925618192,0.108084805201174,0.0647653449685209,0.0850452849434942,0.112962467417621,0.128722565683061,0.141208700901632,0.132052733088048,0.113299778763837,0.108746135278131,0.167131316049959,0.100553077531439,0.0894084485492011,0.158789144825533,0.12258729513689,0.127498090279035,0.130913409758596,0.121028585469391,0.126465037323559,0.143153745613415,0.16319966156089,0.137202027371977,0.125302634134249,0.155532270062147,0.136359384900032,0.114638766778593,0.130918322385884,0.176757616623566,0.180147940829354,0.126394514258329,0.184453158405397,0.133115614098694,0.132820411547141,0.359596424033484,0.420389890210801,0.436808709840665,0.512493388950175,0.499210007024659,0.512256788210796,0.479085414418952,0.47216488594744,0.519242013792731,0.38988183093505,0.475485126977556,0.651379987743734,0.689557470657203,0.494020738668411,0.55651156721751,0.45159181099922,0.526742971188758,0.531292158600573,0.525059327605564,0.339406092115943,0.535187495629481,0.492564595431957,0.572430973567654,0.296762854310897,0.372664764149728,0.602418077926183,0.48081372260175,0.514020948904821,0.412527194998997,0.510681800603875,0.376803442093044,0.401939548116203,0.483101017927299,0.427599417115217,0.619707269366987,0.587473377610288,0.457071864057672,0.612001761296517,0.280582414330649,0.341998929673902,0.57607208506435,0.538674279605311,0.560432483219675,0.661063698020639,0.619238275113639,0.496367341333844,0.549932404137781,0.539663036407641,0.567667132005964,0.631808897788427,0.076131977540609,0.0719725536342426,0.0807965977835276,0.0542136820295527,0.0647071586521994,0.0944789177896656,0.0774924211638231,0.0695994627490466,0.0933218901158292,0.0685505256252094,0.0747955881535935,0.13228520181446,0.159207347067004,0.0762857296097428,0.02510272535635,0.043098914845837,0.142920075256653,0.0292648159149222,0.1740132211982,0.0686188056514256,6.82851284851392,5.99027388948683,5.84328781967161,5.49472044664872,4.95140380502982,4.61473043145697,4.61332864500907,4.45451209548044,4.33320097373983,4.32764268790771,3.58476301704225,2.51410734961675,3.07688481644173,1.98570045429978,1.9073247324815,2.55265908570681,3.04678564416587,1.85504169702688,6.20813537601372,3.40852793737499,0.190327717703846,0.582278513697267,0.667414170321023,0.0425238887289518,-0.00294903650891474,0.340422543742686,0.655325105501872,-0.0671300820887234,1.45349894725904,0.521505781578059,0.1708984375,0.146484375,0.146484375,0.1708984375,0.1708984375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.0777156301076291,0.0572825391689754,0.0500352082280077,0.0900334502283381,0.0799233647747884,0.0988229127561601,0.0563864859830868,0.0585572322291538,0.0513484282691595,0.0511053746803784,9
0.0685531981325471,0.106971499707999,0.109212712925997,0.0928270335843144,0.107414647072251,0.10215882163317,0.146197054958861,0.144217432242906,0.0965693202110706,0.103265266482249,0.0681549382136709,0.16368817587072,0.115233236913065,0.108257884164758,0.101935605723493,0.155655668815683,0.168343550420421,0.120544694687426,0.109975308524436,0.127954296813648,0.148750386060127,0.146266133212388,0.121556817673542,0.123554986546946,0.124024524205661,0.118618852519782,0.136973587105322,0.128115861837263,0.128787743903898,0.143009180177727,0.162003279127178,0.179456094368557,0.201447179741783,0.142481471950863,0.149910785805301,0.217305357698695,0.203983870126576,0.156475257355437,0.13337239782829,0.147265641536526,0.437057332358533,0.517847930594297,0.500303422054095,0.356998709683564,0.455809100494674,0.4562345550171,0.532071956400816,0.522317330461991,0.588861754146859,0.475648387872043,0.492072412646647,0.470372766832739,0.619996531962781,0.704538496201599,0.288907340004602,0.483269257528217,0.604020618191869,0.455329658452618,0.516555488468699,0.597358895265641,0.429341176873319,0.357776633591116,0.358646700322825,0.378651495193772,0.385497813868083,0.372828128801865,0.482620597268012,0.558392940388113,0.543865955785233,0.365471868370215,0.433572947399183,0.53568331240102,0.594346644897521,0.536283222965023,0.513055070641662,0.50560110257916,0.466554211403015,0.421660976618267,0.680616119383377,0.598565534923474,0.57838004042331,0.614649876484073,0.622219731301233,0.533764642807346,0.762322411968718,0.661044140201325,0.535773589460926,0.669525888114307,0.568042319441733,0.668238611800762,0.0806743140546221,0.0627022372263387,0.0653391178522401,0.0757903439639107,0.0401464061492072,0.0537010633630236,0.0756712685350062,0.060711092440986,0.0777759152311376,0.0564067881786796,0.0315246849265414,0.0559725029154179,0.0494272152876828,0.112814086664319,0.00849640537588822,0.0360788600720989,0.0521194754805093,0.0342829122079021,0.0961722041087549,-0.000994824474190658,6.91151164482039,6.04061300945491,6.03141389245428,5.46437486534166,5.4331981066924,5.21710074638,5.19979754152967,4.90565580155584,4.71976817242884,4.59233719106895,3.75709808600419,2.03027374133625,1.93788491228824,2.40793509597916,3.04817380843081,2.05208555480806,1.82417056536449,2.25400314842724,2.41028367551806,2.24549862173856,0.471163536243232,0.0141915546706238,-0.000731905173775097,0.507434996017561,-0.269933833469135,-0.0979020535817822,-0.0120215534197109,-0.181591069246234,0.427185946475701,-0.177080345034539,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.0490806770782698,0.0486845712140883,0.0507355316685826,0.0509842827661112,0.0499088261469293,0.0917060121775399,0.0487929479205359,0.0491961738125762,0.0502880323620006,0.0522777373803587,9
0.109546270452504,0.136369572437485,0.132308730368265,0.0879759336998306,0.145953048041186,0.136076849458134,0.127716883426918,0.0962953422713752,0.114408902984578,0.118767190527581,0.12212466654904,0.137254496836569,0.135629725567498,0.105586779201113,0.166354888577625,0.131920810828893,0.141273117457411,0.0964788477911464,0.138263227363827,0.112001919027742,0.122622236078056,0.145625457571649,0.137196577255623,0.122033289030253,0.1620202089784,0.148126326261249,0.111004009559866,0.127996144715522,0.155622642613537,0.118910552419762,0.170905170890217,0.152466446170139,0.157164733212902,0.139601999968349,0.182401678640331,0.172706198344069,0.131733648342121,0.162448557822866,0.177698651435566,0.112072285497926,0.526683859627963,0.49450497087493,0.438643623008895,0.583199290849476,0.473095940966912,0.520153102905635,0.488733548443093,0.458344605614008,0.400141175470578,0.615478195887178,0.477672247682946,0.469225134943778,0.422251075105998,0.614903560835312,0.455268340016209,0.526758937950201,0.531692595092278,0.587882781210144,0.589780270224716,0.545064280892117,0.522675859423085,0.387094983539522,0.462784216562227,0.43872782738985,0.46103032788499,0.494464807485625,0.536831785725539,0.389173142279261,0.460865179832825,0.495563392315027,0.529094448865876,0.532080609534045,0.423326991864157,0.511398509592077,0.598711564489644,0.51326020002641,0.552757379422879,0.579522318679568,0.595699445894581,0.53992837320611,0.586748700385616,0.627174225788754,0.59918378044871,0.622287916998667,0.557165775164348,0.621671524792307,0.691241498564766,0.747039724507253,0.672694823609817,0.55667337884398,0.0782478245335301,0.0621860223024788,0.0664571882124917,0.0711670561696626,0.0636323902372012,0.0610177480917981,0.0533363077494245,0.0374853481970556,0.0522090361562493,0.0718356467580438,-0.363518341124587,-0.123600947093667,-0.0789290065116005,-0.297134437954891,-0.152996762331014,-0.0948162784702061,-0.107141978498356,-0.0502559015398618,-0.0463118974127205,-0.123158818204182,8.75214994042227,5.88053676639419,5.59118632088569,5.50990259936113,5.31545271300571,5.09219420348698,5.01680960475443,4.99535604139148,4.66100746099625,4.5395867027936,7.012330495111,1.97615293828974,2.15082089637398,7.13765342936552,1.9555427195913,2.05302778874144,2.14363718845004,2.70370329735243,2.20014794330967,2.18230390528424,-1.01337989326369,-0.00739039893625304,0.0610677076431028,-1.03431072569569,-0.114787716501059,-0.0303234803312241,-0.146597394015575,-0.235989942718807,-0.125327815707098,0.436100778611395,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.09765625,0.146484375,0.146484375,0.09765625,0.146484375,0.0535103847280161,0.0571832355552927,0.0547602695407739,0.0510895965331203,0.0564131991767882,0.0914125747751501,0.0547915032126725,0.0522532785102268,0.0896493727152521,0.0581527213682147,9
0.10241375489827,0.124507873319348,0.101238211176341,0.123919499151144,0.0853786012630903,0.128744776923276,0.153670586698859,0.095085194806841,0.0934469052739649,0.118916416706091,0.130929969962377,0.114547211144008,0.0950313955076589,0.12975981950236,0.0861179518984116,0.15633509983001,0.157481529071501,0.121373831082297,0.102591484302741,0.137552255971187,0.124085891016344,0.141220019780127,0.156673907359983,0.124755798437317,0.119587892703747,0.155652845359355,0.175853274184739,0.134907714703938,0.116391609081972,0.156191484781575,0.181866931388934,0.177214681116508,0.137298488742426,0.227375555417664,0.133106426884932,0.194875379448698,0.177175471733753,0.134140300418958,0.205406461704509,0.161655284203504,0.505834091591299,0.438241589958973,0.46688956354995,0.52887671638642,0.491432823353414,0.454531455700595,0.507080319735712,0.307142397801149,0.480438240025038,0.508149558416229,0.376245666169224,0.393774163468525,0.446677049198839,0.60969475639734,0.549078517302771,0.433046632900528,0.493112979213415,0.348914841686114,0.455721814199862,0.595237104287445,0.438903939357073,0.474770607088487,0.537094095096924,0.337388145314544,0.65128404581786,0.378835089218462,0.56142885983749,0.648886755558242,0.505941955749069,0.564890166772633,0.646806237636939,0.51944480885125,0.522747730073789,0.532847092228189,0.530311150173943,0.617107805792842,0.439635427436604,0.552082150305319,0.419480991701659,0.495171841344554,0.578088159889843,0.58739721564102,0.641921731804996,0.574673110580983,0.674424328849885,0.6592713513863,0.533551128001131,0.56323905479714,0.667331623639631,0.493963339162463,0.0698384481995755,0.0708847252466036,0.0599913961418072,0.0703953964917106,0.0538738917621144,0.0484113715525953,0.076259113036491,0.0787644396627242,0.0596940012584267,0.101406010446015,-0.0285428526919581,-0.0565396258576597,-0.0315299165341681,-0.0325116560484388,-0.0062491077067697,-0.0167506730111503,-0.0288039601048569,-0.0569152834673712,-0.0168936262814643,-0.00624177679270556,5.79309895972901,5.78573197783106,5.32782983924404,5.21342610989661,4.73760197236101,4.7232283285819,4.66761322085508,4.10789120517809,4.03506721704896,3.95158120952672,2.01284551996164,1.92925661147816,2.1706379501698,2.02342840483571,2.60615447088292,2.19047944546335,1.85804367194352,2.1106853904219,2.58733688170503,3.02501469297152,-0.0140606242804521,-0.00920219797587411,-0.191847288728957,-0.0543090302141374,-0.194840951063857,-0.131705982933031,-0.0471704419127595,0.415678878929333,-0.18989128885404,0.474751915396965,0.146484375,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.0518884027915027,0.0485733820214478,0.0504558158771149,0.0543426374972373,0.0843552579239173,0.0493042360230719,0.0493578748620455,0.0505447451656247,0.0496471180908483,0.0534125756773618,9
0.120659130751671,0.122898990208099,0.112757424657943,0.12907018860824,0.14141525902922,0.0894555398509235,0.141614229259924,0.112787277129282,0.134713301083557,0.10194271779182,0.128428604170672,0.120820860918412,0.136214684989855,0.157958390712785,0.163717523919084,0.0867524666769147,0.128135912088596,0.125704874397987,0.107922973378064,0.0961047174196192,0.126199285496337,0.141192154320525,0.155616990273291,0.14295368659715,0.155850572147538,0.139863218794969,0.147574567549696,0.123930575416065,0.154200478612128,0.122157929037099,0.170098722113863,0.156806570481943,0.183164578033235,0.162260682795092,0.204267939627526,0.17166203958685,0.147779882219881,0.110953248031743,0.150386884542108,0.180313739452481,0.398349908718797,0.450964323366045,0.472018727954576,0.49054060306281,0.473893424318021,0.493504778592022,0.534133300891433,0.617322718487556,0.513284239057105,0.659908861386203,0.415516663569755,0.387160500021185,0.428321346153116,0.551043087236945,0.478481885962075,0.409501275994359,0.455116763903573,0.540439012926121,0.44782798005113,0.512449614265299,0.370872992583094,0.512965353680282,0.420329122200832,0.538435465881136,0.575260492025179,0.634078061678493,0.470716497468049,0.643274839646252,0.48971544153808,0.48317559253133,0.37379805102554,0.313047196685065,0.545286747141437,0.371920548114522,0.489650093767523,0.581193049599615,0.673620758139042,0.637907143030545,0.394365371182173,0.638708230727499,0.593461686946868,0.590027938657041,0.624807232056825,0.606614632863675,0.519116168677427,0.680549913566256,0.661533906836848,0.606174842194828,0.513962600635246,0.651318009793056,0.0674715036076505,0.0753147758015204,0.0656280617266427,0.0611449485666828,0.0748702929114678,0.0494376564453485,0.049019420439089,0.0716093755470502,0.0974151055099266,0.0611927335063068,-0.000125402116049207,-0.00212816826338819,-0.0119653550404712,-0.00558005348433332,0.0373907891303361,0.00855257218137616,0.0149755058743817,-0.0217117117611239,-0.0464224729379298,0.0109325996362126,6.18638636384368,6.10734582717519,5.17912631477594,5.01987922651214,4.90332343579777,4.72468625942803,4.4024535737008,4.06219463771598,4.05906994731832,3.77006273157752,1.99306431389461,1.97699920614247,2.16736776930413,2.05460094515632,1.80534042230974,2.63591466639804,2.20207699994464,2.00878700460754,2.90863763967361,2.63729149576843,-0.0771274545390079,-0.0954597045844515,-0.153321990649267,-0.0366488390401505,-0.124074256237591,-0.172084806120544,-0.105467990873972,0.340738316632716,0.49449451782993,-0.194509215569753,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.0535775303614751,0.0517363072818145,0.0490030712746749,0.0829152208714704,0.055362763374599,0.049193893754837,0.0487283900808921,0.0499911405405846,0.0493889248160601,0.0495793887079139,9
0.103579861874732,0.11082666201309,0.122163826877538,0.106870222266141,0.145182587748618,0.119997798626534,0.139449188042217,0.089799082587974,0.118265345421258,0.117365060100654,0.143357391903218,0.15715155051928,0.149402708056133,0.120330934394444,0.146226118999446,0.10321553617607,0.140967135939245,0.131876856223503,0.152042979412753,0.115335375888683,0.150672879370822,0.157955708882333,0.119236209229656,0.131358970817609,0.179793833217544,0.133555920890396,0.141764331813018,0.132734781038801,0.174564212168277,0.159939223235689,0.192853322877908,0.14595980989359,0.196924727787848,0.199242813469513,0.184631527868982,0.172530270629471,0.210711807003349,0.113656872227931,0.173824661690521,0.162596093202384,0.542754483735496,0.529380177100416,0.534532600643356,0.47006004804841,0.516545744347347,0.445710831616981,0.559748491899041,0.305401027567663,0.510205964561746,0.59030508721059,0.492593815132839,0.461196268640543,0.435533760098448,0.600871411419102,0.553511162681911,0.573010742696535,0.560682226837904,0.581194412405194,0.436645601821092,0.459195356824882,0.586065559189194,0.398303520075091,0.584828390221938,0.413468546290236,0.577031140036657,0.478791321169008,0.614854071290007,0.589379529623781,0.498400887929479,0.437937568502018,0.481614569197714,0.626288214587646,0.604925826071706,0.471926592362926,0.486390654390044,0.543989111270794,0.573237078992566,0.490441283695304,0.556539732404535,0.610184693732449,0.563366845012173,0.570839522434941,0.593779901083989,0.620864266917286,0.497161752479766,0.672609424419595,0.66501428877604,0.572430371020637,0.51401647642158,0.655857146829013,0.0806208066246903,0.0733520325910057,0.0641598610901041,0.0632697800893542,0.0876063092010647,0.0510556835899645,0.0460471789829162,0.0781071623062709,0.102911732586905,0.0599343528234524,-0.0384217601283411,-0.010319597404332,-0.0131611856985966,0.00230327025541565,0.00675091115487108,-0.00686117492173508,0.00367922704867705,-0.0150866473715281,0.0360666900884512,-0.00878481746133034,6.4082617122005,6.16013100763048,5.09209111526991,4.98540856528521,4.80010100349959,4.58952666449269,4.48378329688689,4.1836298331444,4.06207746955831,3.78616374266811,1.91931142815887,2.01392645576348,2.10210722292603,2.22680160464275,1.8879524883068,2.6591164567396,2.27338966210015,1.97758838788982,2.89060730830468,2.69438258414172,-0.0177659634551185,-0.00565836571986487,0.00387722254166378,-0.0934805875735368,-0.0462110718456932,-0.0340792634440266,-0.0492772528369537,0.335826738289735,0.382015258346962,-0.0680399428970187,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.051613119756328,0.0507309604238524,0.048541162120311,0.0824151171186082,0.0532193617011573,0.0474099089298265,0.0484524384574384,0.0489054214375177,0.0498850656245768,0.0477578694689935,9
0.125476068982715,0.125539957247725,0.114117422740821,0.132122678822336,0.140221755428064,0.108064404379051,0.132292704393639,0.10057528288122,0.107974721108197,0.132711964225409,0.137376009405279,0.131180711047839,0.104109764339969,0.132336866176475,0.165923526050626,0.0940188701560571,0.141065910515352,0.106322893692757,0.122812902189021,0.146591221828037,0.131242896867181,0.161600870992723,0.118730438775592,0.140617076192059,0.163485844503788,0.150403103808858,0.163797845322474,0.141302507587327,0.11963602248393,0.172431024937238,0.197153945050164,0.167596634252164,0.1663010709373,0.175697929452457,0.191328468610644,0.18874524191725,0.169540574161845,0.174967450285879,0.122160642187683,0.136456186981659,0.457889565640593,0.409040846448626,0.444346621855247,0.497178844807819,0.470416368474237,0.410275760571587,0.488205520460878,0.576027305253305,0.617779995619974,0.514080271308291,0.467342436908014,0.457975593866465,0.605033114283741,0.516009336420858,0.439657180407398,0.610179890494872,0.55377282159432,0.50894005015068,0.41447945824428,0.461702849719138,0.615715053239043,0.593593271399869,0.505991193367147,0.650131650788144,0.612941937662987,0.429569962800907,0.543272804602663,0.37451174389637,0.528030988443472,0.60315285442068,0.405835092802638,0.496367836512185,0.506686938698307,0.53185507710936,0.511929028761491,0.421262968833058,0.539854306371072,0.535565564133551,0.605850788267562,0.332089360853813,0.592819387372506,0.638991579164342,0.634364145717583,0.599703713707268,0.545550954662636,0.661479901320983,0.657846945337458,0.627106870289019,0.555849909809739,0.519286891842362,0.0753975867907625,0.0569465227159565,0.0671215036926542,0.0634398239586098,0.0658838091318282,0.0605454351530674,0.0524071668588739,0.0697885887619317,0.082224183836878,0.0984732792528142,-0.00320091397881619,-0.0123935963621364,-0.026210999922411,-0.0190152164270047,-0.0178801255608889,-0.0396524409637362,-0.0286913961809866,-0.00922643038176162,0.0226882123196172,-0.0142185190408094,6.56667401333394,6.52373820485588,5.5731893476494,5.35289254463305,5.34637679136092,5.22923586949865,4.85683261745787,4.16368133949193,4.15693556189808,4.01077359862199,1.90412709515027,1.95700076285131,2.16086892333254,1.98887586057588,1.69510486543389,2.48749450738813,2.13105421226563,2.52182475716962,1.98489109670323,3.07322369709486,-0.0959727986538589,-0.0641771643199303,-0.148473423821973,-0.0169269451786094,-0.0512632800736271,-0.0694891862981689,-0.032154303559178,-0.125137831051657,0.282845722050129,0.523526399317843,0.146484375,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.0513434601807157,0.0501040972686615,0.0520756031835923,0.0488696361566388,0.0855359848947805,0.0480123815989807,0.0485337159148709,0.0495438093848712,0.0486116849808537,0.0472982999659232,9
0.110798347802804,0.123161019452148,0.108295863215616,0.119859459876335,0.0960532805597411,0.119587734397468,0.152629325168812,0.0673999594487659,0.0864488596947414,0.117226743325886,0.106561461193917,0.13497245026186,0.112925484677296,0.12958523297704,0.0889348461490235,0.132794076339753,0.137474097482109,0.11462118678682,0.114904935530051,0.139049513622155,0.13378394972238,0.13299397919709,0.151272385637649,0.129388023482236,0.11504484717867,0.132794732711939,0.156311412013893,0.1385983459183,0.11226368326322,0.122934404877509,0.129026191335005,0.185172278703134,0.177330911511618,0.165850132213586,0.13771908849476,0.175267139462905,0.189587737332978,0.13731759360552,0.118744769811454,0.166930675856124,0.516875824957369,0.444028520595926,0.472167670960452,0.488738663099717,0.501324045945097,0.537567105482019,0.509610677142067,0.272069647275125,0.30130717512775,0.512219419070431,0.602755390748258,0.488379804381711,0.591145922711011,0.607360438699074,0.429217841951086,0.56471083041399,0.665262033986835,0.393704355602761,0.320380038881583,0.58654908143241,0.514775174904398,0.456777857049849,0.434659330107942,0.478439859429934,0.43815834672139,0.569213530374367,0.611897411064691,0.501448107973885,0.604997689453759,0.504871755781392,0.491732502889604,0.578153275107516,0.662962253091221,0.622821369912748,0.423793480889678,0.618776738742196,0.624214920298636,0.523980004610878,0.437021988815428,0.559077483763114,0.596217648831558,0.615758747869575,0.661648849556458,0.633691898169716,0.696182414349667,0.658253624087612,0.568176109345965,0.697640788490168,0.577413468905808,0.537380862926576,0.0805343730780409,0.0712101074739155,0.0687323444679879,0.065643136540535,0.0608117770413818,0.0633884041524761,0.0663256498028295,0.0658160784641007,0.069309824167166,0.095623589235225,0.0590112611412035,0.0564867141693223,0.0342409928198835,0.0657189637201237,0.0359863263547867,-0.00567480628305828,0.0468893858599343,0.00995647700195505,0.188449411283844,0.0829050478454395,7.52604992598947,7.38741842143786,6.84731653451144,6.67066642846648,6.09018693715975,6.01321496608948,5.62202962343951,5.46049258179727,5.26035987163017,4.50578569889046,1.96209850163012,1.93173300355742,2.45380401722825,1.97540787534503,2.426385654002,2.23333496795542,1.74915593412438,2.7815271342483,2.62114498037203,2.59890833405734,-0.203288476490121,-0.188287074791571,-0.373435380536805,-0.196545146626546,-0.18630439863079,-0.198342200283612,-0.0855551102769832,-0.36221431974448,0.482643918864333,0.341797638844595,0.146484375,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.0504505133045207,0.0471711676286168,0.0521146428157991,0.0515956993111037,0.0798664948194993,0.048057093323693,0.0477081671049287,0.0492498425701081,0.0477302179074043,0.0500202977665057,9
0.109255425189938,0.113866791080216,0.137715450287513,0.0858615497855755,0.12862601752181,0.0886806754031582,0.0883810076395111,0.137962452578167,0.11240733072562,0.130873987629923,0.13946963566693,0.136071007386944,0.129401417095852,0.110697474971443,0.133385679859769,0.119399061090725,0.108971879551424,0.148870470837767,0.112999274297137,0.105309857013651,0.134355110412054,0.127434438145265,0.124150622612133,0.100460340653029,0.111750791375498,0.128995966920203,0.14743144553192,0.15071947618441,0.131459268447718,0.126947234459841,0.149864837017961,0.155079007956874,0.20906504654031,0.169148131540653,0.189248551248873,0.180876884346176,0.21148097806146,0.181654958601516,0.160363504671459,0.154450738496274,0.412909957148437,0.51469880613131,0.480110040731032,0.585532007294558,0.568357649734761,0.349159238564711,0.657245163179688,0.474004406969257,0.490590819666667,0.50717079083503,0.438278370463743,0.42735240306384,0.413170700046729,0.467018617892059,0.477406770259945,0.447819378462066,0.429744204274249,0.56790925177809,0.417064125804158,0.444682020172559,0.388717489105422,0.374148585564581,0.374111683690735,0.621815294238914,0.373579241319116,0.520733772598717,0.514121969662124,0.545445736978111,0.674398970650265,0.49204036426868,0.642854728968028,0.576297734624502,0.463730707252974,0.541721688150681,0.485735304794462,0.550604502981566,0.577663349660496,0.589042454096987,0.569904560829802,0.4042677047589,0.663234922395639,0.587556158131587,0.612348412620913,0.692161458048346,0.604383174903133,0.633726821334693,0.621042963016583,0.542907955917033,0.655553983308305,0.533991763212594,0.0642476944758198,0.0758198065212868,0.0735849101825903,0.0622437391352504,0.071558428026747,0.0677355870556609,0.0768650415157997,0.0735951563901705,0.0708965999000712,0.098667940704401,0.113303332113472,0.107163790329703,0.0879097296389837,0.0902754300041681,0.10034262084038,0.119494733710274,0.0855654066927794,0.098741756284173,0.0263708577613319,-0.0389971242919427,8.76858342384594,8.56524556788031,8.18396214275771,7.96462914417164,7.73617345122101,7.60072826468703,6.49348095524656,6.15301300421445,4.45694797139581,4.01869747389354,2.48736415584241,1.94947770919476,1.94270000162892,2.38276206178824,1.99075933372988,2.22151779219999,2.51200776630164,1.78251987646611,2.81216506731709,3.0566357846201,-0.334564042035182,-0.157428859974636,-0.173663599475031,-0.121490122063985,-0.132956590104923,-0.171401422873159,-0.281930334688933,-0.0707071962356674,-0.270835547620264,0.535071740435567,0.146484375,0.146484375,0.146484375,0.146484375,0.1708984375,0.146484375,0.146484375,0.146484375,0.146484375,0.146484375,0.0488857011521379,0.0504690224016758,0.0468921404678098,0.0535066853184157,0.0844926681354765,0.0489964230517053,0.0477065261038903,0.0474454535692465,0.0498404139023413,0.0478584032041282,9
